2024-10-31 16:15:48,577 - basicLogger - INFO - rating_game, TraceId: 57c2bbd0-97e2-4f34-9c2c-48ab7d2fd709
2024-10-31 16:15:48,633 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: eb8af867-0a60-41df-a619-e10c3f58ff56
2024-10-31 16:15:48,696 - basicLogger - INFO - rating_game, TraceId: b0483c7c-509e-4de3-ad70-5f47d4d59c44
2024-10-31 16:15:48,713 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 57c2bbd0-97e2-4f34-9c2c-48ab7d2fd709
2024-10-31 16:15:48,810 - basicLogger - INFO - rating_game, TraceId: 136ae35f-836c-424d-9785-726faaaa42f6
2024-10-31 16:15:48,859 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: b0483c7c-509e-4de3-ad70-5f47d4d59c44
2024-10-31 16:15:48,884 - basicLogger - INFO - rating_game, TraceId: 873b1f80-6bfd-4a48-ba75-576800251b49
2024-10-31 16:15:48,940 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 136ae35f-836c-424d-9785-726faaaa42f6
2024-10-31 16:15:48,997 - basicLogger - INFO - rating_game, TraceId: 3fa1c02f-0aaa-4bd0-9608-944693ec416c
2024-10-31 16:15:49,013 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 873b1f80-6bfd-4a48-ba75-576800251b49
2024-10-31 16:15:49,144 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 3fa1c02f-0aaa-4bd0-9608-944693ec416c
2024-10-31 16:15:53,264 - basicLogger - INFO - get_all_reviews, TraceId: 46c89b63-b67e-4c85-b3c3-21cc457e5477
2024-10-31 16:15:53,362 - basicLogger - INFO - get_all_reviews, TraceId: 0fb4afbb-8a2d-42b0-aa4a-9492f2af7b04
2024-10-31 16:15:53,428 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 46c89b63-b67e-4c85-b3c3-21cc457e5477
2024-10-31 16:15:53,452 - basicLogger - INFO - get_all_reviews, TraceId: 16a2accf-1559-4744-b6b2-5faafc875e55
2024-10-31 16:15:53,535 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 0fb4afbb-8a2d-42b0-aa4a-9492f2af7b04
2024-10-31 16:15:53,560 - basicLogger - INFO - get_all_reviews, TraceId: 4a973e3c-06bb-4913-827c-cede3a35b307
2024-10-31 16:15:53,608 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 16a2accf-1559-4744-b6b2-5faafc875e55
2024-10-31 16:15:53,641 - basicLogger - INFO - get_all_reviews, TraceId: 4c884f73-a961-4cb7-bd74-974d1727c44a
2024-10-31 16:15:53,697 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 4a973e3c-06bb-4913-827c-cede3a35b307
2024-10-31 16:15:53,723 - basicLogger - INFO - get_all_reviews, TraceId: b7bb0aa9-967f-4941-a13f-3d98dabe8384
2024-10-31 16:15:53,790 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 4c884f73-a961-4cb7-bd74-974d1727c44a
2024-10-31 16:15:53,871 - basicLogger - INFO - get_all_reviews, TraceId: 650ece22-3ec4-4bd6-b192-86ad15a3f7b2
2024-10-31 16:15:53,876 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: b7bb0aa9-967f-4941-a13f-3d98dabe8384
2024-10-31 16:15:53,955 - basicLogger - INFO - get_all_reviews, TraceId: 873bcec5-aea8-4884-ba65-1621c754b3dd
2024-10-31 16:15:54,030 - basicLogger - INFO - get_all_reviews, TraceId: 37cd248b-c092-4077-b1f7-50aedbba4afd
2024-10-31 16:15:54,050 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 650ece22-3ec4-4bd6-b192-86ad15a3f7b2
2024-10-31 16:15:54,098 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 873bcec5-aea8-4884-ba65-1621c754b3dd
2024-10-31 16:15:54,131 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 37cd248b-c092-4077-b1f7-50aedbba4afd
2024-10-31 16:15:54,147 - basicLogger - INFO - get_all_reviews, TraceId: ea36537b-ec96-4bd6-aef6-42a46fcc43c0
2024-10-31 16:15:54,278 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: ea36537b-ec96-4bd6-aef6-42a46fcc43c0
2024-10-31 16:15:58,437 - basicLogger - INFO - rating_game, TraceId: 0645355d-c143-4922-98c6-f8ac03fd681f
2024-10-31 16:15:58,541 - basicLogger - INFO - rating_game, TraceId: c852870a-1f5c-4524-b665-f4675def6dff
2024-10-31 16:15:58,573 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 0645355d-c143-4922-98c6-f8ac03fd681f
2024-10-31 16:15:58,613 - basicLogger - INFO - rating_game, TraceId: 3e232d07-58e0-4fe2-9427-c57c73fa1a6f
2024-10-31 16:15:58,695 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: c852870a-1f5c-4524-b665-f4675def6dff
2024-10-31 16:15:58,720 - basicLogger - INFO - rating_game, TraceId: 0f01f1f8-95a6-4920-9f10-ac52b8be4f31
2024-10-31 16:15:58,728 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 3e232d07-58e0-4fe2-9427-c57c73fa1a6f
2024-10-31 16:15:58,801 - basicLogger - INFO - rating_game, TraceId: e43e9720-1731-4282-a4f2-21e05fbe47b2
2024-10-31 16:15:58,874 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 0f01f1f8-95a6-4920-9f10-ac52b8be4f31
2024-10-31 16:15:58,890 - basicLogger - INFO - rating_game, TraceId: d8845f9d-15af-4bba-abc4-37e76af4f783
2024-10-31 16:15:58,946 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: e43e9720-1731-4282-a4f2-21e05fbe47b2
2024-10-31 16:15:59,026 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: d8845f9d-15af-4bba-abc4-37e76af4f783
2024-10-31 16:15:59,051 - basicLogger - INFO - rating_game, TraceId: 9720bafa-02f7-4873-8e92-0cbfeaa47806
2024-10-31 16:15:59,115 - basicLogger - INFO - rating_game, TraceId: 0c68a7a2-d915-4efb-a9e2-f731afb35704
2024-10-31 16:15:59,139 - basicLogger - INFO - rating_game, TraceId: 98f2d023-959d-43be-bd72-547ed1cb71e8
2024-10-31 16:15:59,196 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 9720bafa-02f7-4873-8e92-0cbfeaa47806
2024-10-31 16:15:59,268 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 0c68a7a2-d915-4efb-a9e2-f731afb35704
2024-10-31 16:15:59,292 - basicLogger - INFO - rating_game, TraceId: ba094698-77bc-4be6-8672-af0345c93986
2024-10-31 16:15:59,308 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 98f2d023-959d-43be-bd72-547ed1cb71e8
2024-10-31 16:15:59,413 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: ba094698-77bc-4be6-8672-af0345c93986
2024-10-31 16:16:03,595 - basicLogger - INFO - get_all_reviews, TraceId: 59ce97a7-2c64-4e8c-b4b9-601141e28be4
2024-10-31 16:16:03,700 - basicLogger - INFO - get_all_reviews, TraceId: 495b7501-09de-4dd9-8183-09b80d39c6c3
2024-10-31 16:16:03,732 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 59ce97a7-2c64-4e8c-b4b9-601141e28be4
2024-10-31 16:16:03,741 - basicLogger - INFO - get_all_reviews, TraceId: ddfb8af8-e6d6-40cd-bb72-12b7e221a9aa
2024-10-31 16:16:03,814 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 495b7501-09de-4dd9-8183-09b80d39c6c3
2024-10-31 16:16:03,878 - basicLogger - INFO - get_all_reviews, TraceId: 6ae9d508-8a3a-4895-8bc0-8b41071259b6
2024-10-31 16:16:03,910 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: ddfb8af8-e6d6-40cd-bb72-12b7e221a9aa
2024-10-31 16:16:03,959 - basicLogger - INFO - get_all_reviews, TraceId: 4c41bd8e-706e-4e52-a908-2f519d9fbd08
2024-10-31 16:16:04,008 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 6ae9d508-8a3a-4895-8bc0-8b41071259b6
2024-10-31 16:16:04,032 - basicLogger - INFO - get_all_reviews, TraceId: 336c0313-f6b8-4d16-ba76-4a898bd8d4e5
2024-10-31 16:16:04,103 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 4c41bd8e-706e-4e52-a908-2f519d9fbd08
2024-10-31 16:16:04,185 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 336c0313-f6b8-4d16-ba76-4a898bd8d4e5
2024-10-31 16:16:04,210 - basicLogger - INFO - get_all_reviews, TraceId: 3816ec10-16cf-411a-a72b-bc632378da56
2024-10-31 16:16:04,275 - basicLogger - INFO - get_all_reviews, TraceId: ec286bb5-cfd3-4708-9316-5dd15f35f1f7
2024-10-31 16:16:04,315 - basicLogger - INFO - get_all_reviews, TraceId: 1a623589-5f68-4596-aeb8-9e3e23e5413c
2024-10-31 16:16:04,387 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 3816ec10-16cf-411a-a72b-bc632378da56
2024-10-31 16:16:04,412 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: ec286bb5-cfd3-4708-9316-5dd15f35f1f7
2024-10-31 16:16:04,419 - basicLogger - INFO - get_all_reviews, TraceId: 57d6b21e-b610-4b69-b78c-02c57f2da1f8
2024-10-31 16:16:04,468 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 1a623589-5f68-4596-aeb8-9e3e23e5413c
2024-10-31 16:16:04,581 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 57d6b21e-b610-4b69-b78c-02c57f2da1f8
2024-10-31 16:16:08,745 - basicLogger - INFO - rating_game, TraceId: 2e230d05-34fa-414d-94ed-8202fd1dbceb
2024-10-31 16:16:08,819 - basicLogger - INFO - rating_game, TraceId: 779f5bfb-e118-4b5e-b9cd-d70b77f9c31f
2024-10-31 16:16:08,918 - basicLogger - INFO - rating_game, TraceId: 70b8d222-7772-4a13-b628-3c4022c7a22c
2024-10-31 16:16:08,935 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 2e230d05-34fa-414d-94ed-8202fd1dbceb
2024-10-31 16:16:08,993 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 779f5bfb-e118-4b5e-b9cd-d70b77f9c31f
2024-10-31 16:16:09,026 - basicLogger - INFO - rating_game, TraceId: 8ce3e53a-3339-43e5-8a23-29aea5d0af49
2024-10-31 16:16:09,050 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 70b8d222-7772-4a13-b628-3c4022c7a22c
2024-10-31 16:16:09,107 - basicLogger - INFO - rating_game, TraceId: 065328e4-752a-40f4-8a8b-0ad060156229
2024-10-31 16:16:09,192 - basicLogger - INFO - rating_game, TraceId: 2bb5f95c-4f37-40f6-970d-4f83986b0b59
2024-10-31 16:16:09,213 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 8ce3e53a-3339-43e5-8a23-29aea5d0af49
2024-10-31 16:16:09,235 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 065328e4-752a-40f4-8a8b-0ad060156229
2024-10-31 16:16:09,341 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 2bb5f95c-4f37-40f6-970d-4f83986b0b59
2024-10-31 16:16:09,399 - basicLogger - INFO - rating_game, TraceId: 623477e6-8ad9-4a52-854d-3318dd49e477
2024-10-31 16:16:09,419 - basicLogger - INFO - rating_game, TraceId: e692cabe-3fe4-4d56-9caa-45f0164d5091
2024-10-31 16:16:09,476 - basicLogger - INFO - rating_game, TraceId: 7ed860a2-0685-4660-8dca-31af40ff06e0
2024-10-31 16:16:09,572 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 623477e6-8ad9-4a52-854d-3318dd49e477
2024-10-31 16:16:09,589 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: e692cabe-3fe4-4d56-9caa-45f0164d5091
2024-10-31 16:16:09,593 - basicLogger - INFO - rating_game, TraceId: 9cb8a667-132d-446c-93ca-0f905aa49113
2024-10-31 16:16:09,639 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 7ed860a2-0685-4660-8dca-31af40ff06e0
2024-10-31 16:16:09,720 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 9cb8a667-132d-446c-93ca-0f905aa49113
2024-10-31 16:16:13,950 - basicLogger - INFO - get_all_reviews, TraceId: a7e905f5-00eb-4883-a974-5d9b09b94265
2024-10-31 16:16:14,008 - basicLogger - INFO - get_all_reviews, TraceId: 120d9a60-ab3c-468b-b8fa-df43ed9f5c00
2024-10-31 16:16:14,066 - basicLogger - INFO - get_all_reviews, TraceId: a7367b20-339f-4c61-bf10-3da636b9662d
2024-10-31 16:16:14,090 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: a7e905f5-00eb-4883-a974-5d9b09b94265
2024-10-31 16:16:14,138 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 120d9a60-ab3c-468b-b8fa-df43ed9f5c00
2024-10-31 16:16:14,187 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: a7367b20-339f-4c61-bf10-3da636b9662d
2024-10-31 16:16:14,220 - basicLogger - INFO - get_all_reviews, TraceId: de6b903d-f731-432c-84b7-c7b349c117ec
2024-10-31 16:16:14,244 - basicLogger - INFO - get_all_reviews, TraceId: 7d54c165-0d25-43c6-a621-552f2c7ee2b5
2024-10-31 16:16:14,352 - basicLogger - INFO - get_all_reviews, TraceId: 3b5291b2-4d58-4026-82be-45d209762182
2024-10-31 16:16:14,383 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: de6b903d-f731-432c-84b7-c7b349c117ec
2024-10-31 16:16:14,383 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 7d54c165-0d25-43c6-a621-552f2c7ee2b5
2024-10-31 16:16:14,481 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 3b5291b2-4d58-4026-82be-45d209762182
2024-10-31 16:16:14,585 - basicLogger - INFO - get_all_reviews, TraceId: 9bff7b2a-0fbd-48c9-af2a-c35cc6a4afb6
2024-10-31 16:16:14,604 - basicLogger - INFO - get_all_reviews, TraceId: 15dcab71-51f3-4648-a80f-c1b35480500c
2024-10-31 16:16:14,658 - basicLogger - INFO - get_all_reviews, TraceId: e457ec34-828d-44ec-86bd-7d80ef90a66b
2024-10-31 16:16:14,725 - basicLogger - INFO - get_all_reviews, TraceId: b31c8f17-9ed4-4ea0-8c03-64aaf695ebdc
2024-10-31 16:16:14,742 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 9bff7b2a-0fbd-48c9-af2a-c35cc6a4afb6
2024-10-31 16:16:14,742 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 15dcab71-51f3-4648-a80f-c1b35480500c
2024-10-31 16:16:14,783 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: e457ec34-828d-44ec-86bd-7d80ef90a66b
2024-10-31 16:16:14,855 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: b31c8f17-9ed4-4ea0-8c03-64aaf695ebdc
2024-10-31 16:16:19,090 - basicLogger - INFO - rating_game, TraceId: 227f0548-91d6-424d-be2c-dd9a9acef935
2024-10-31 16:16:19,148 - basicLogger - INFO - rating_game, TraceId: 80ae22c5-d286-4173-8422-d0c6ec4b167a
2024-10-31 16:16:19,196 - basicLogger - INFO - rating_game, TraceId: 37d950ef-181c-4687-8ce8-14b2e0671fac
2024-10-31 16:16:19,261 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 227f0548-91d6-424d-be2c-dd9a9acef935
2024-10-31 16:16:19,299 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 80ae22c5-d286-4173-8422-d0c6ec4b167a
2024-10-31 16:16:19,334 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 37d950ef-181c-4687-8ce8-14b2e0671fac
2024-10-31 16:16:19,384 - basicLogger - INFO - rating_game, TraceId: dbead6aa-a27e-43c6-8b92-d6a83e811670
2024-10-31 16:16:19,384 - basicLogger - INFO - rating_game, TraceId: ebea40e1-21c3-468c-95ac-2dcf0e4b5064
2024-10-31 16:16:19,496 - basicLogger - INFO - rating_game, TraceId: d96c45df-11f3-4783-ab3c-e3f496f417f2
2024-10-31 16:16:19,521 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: ebea40e1-21c3-468c-95ac-2dcf0e4b5064
2024-10-31 16:16:19,545 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: dbead6aa-a27e-43c6-8b92-d6a83e811670
2024-10-31 16:16:19,651 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: d96c45df-11f3-4783-ab3c-e3f496f417f2
2024-10-31 16:16:19,755 - basicLogger - INFO - rating_game, TraceId: 3770ea23-85d0-46e8-8a54-c0fef3c86d52
2024-10-31 16:16:19,755 - basicLogger - INFO - rating_game, TraceId: 019eed0f-2344-4573-90f7-a42eb9e7c45e
2024-10-31 16:16:19,797 - basicLogger - INFO - rating_game, TraceId: cd002249-ec55-46a8-bf22-62f57abcf24f
2024-10-31 16:16:19,871 - basicLogger - INFO - rating_game, TraceId: 4450bf86-4ce7-4bfe-ab2e-f8885d471abc
2024-10-31 16:16:19,886 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 019eed0f-2344-4573-90f7-a42eb9e7c45e
2024-10-31 16:16:19,886 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 3770ea23-85d0-46e8-8a54-c0fef3c86d52
2024-10-31 16:16:19,926 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: cd002249-ec55-46a8-bf22-62f57abcf24f
2024-10-31 16:16:20,011 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 4450bf86-4ce7-4bfe-ab2e-f8885d471abc
2024-10-31 16:16:24,272 - basicLogger - INFO - get_all_reviews, TraceId: fb32a41a-6fe8-41b2-a83b-bb5ae91d8a1d
2024-10-31 16:16:24,309 - basicLogger - INFO - get_all_reviews, TraceId: 4f552482-3cd1-49ae-89ac-8d506b969f85
2024-10-31 16:16:24,349 - basicLogger - INFO - get_all_reviews, TraceId: 97a06b12-7bf5-4a25-bccf-4759abe3954b
2024-10-31 16:16:24,414 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: fb32a41a-6fe8-41b2-a83b-bb5ae91d8a1d
2024-10-31 16:16:24,447 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 4f552482-3cd1-49ae-89ac-8d506b969f85
2024-10-31 16:16:24,476 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 97a06b12-7bf5-4a25-bccf-4759abe3954b
2024-10-31 16:16:24,528 - basicLogger - INFO - get_all_reviews, TraceId: 35dd09aa-f42a-4491-8f97-a76552aed5af
2024-10-31 16:16:24,566 - basicLogger - INFO - get_all_reviews, TraceId: 22910bcb-5bd3-4d43-a289-282a4fc5f901
2024-10-31 16:16:24,666 - basicLogger - INFO - get_all_reviews, TraceId: 9883f0ea-32eb-48f2-a8b5-2627ceb5ee0c
2024-10-31 16:16:24,677 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 35dd09aa-f42a-4491-8f97-a76552aed5af
2024-10-31 16:16:24,712 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 22910bcb-5bd3-4d43-a289-282a4fc5f901
2024-10-31 16:16:24,802 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 9883f0ea-32eb-48f2-a8b5-2627ceb5ee0c
2024-10-31 16:16:24,893 - basicLogger - INFO - get_all_reviews, TraceId: 431099af-0fd9-49de-95b7-86e7c29ec1af
2024-10-31 16:16:24,897 - basicLogger - INFO - get_all_reviews, TraceId: 426a7b89-073c-4826-955a-9caca623e4ac
2024-10-31 16:16:24,933 - basicLogger - INFO - get_all_reviews, TraceId: 5010cda0-41f5-48e5-948d-6ecce50264f7
2024-10-31 16:16:25,021 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 431099af-0fd9-49de-95b7-86e7c29ec1af
2024-10-31 16:16:25,022 - basicLogger - INFO - get_all_reviews, TraceId: 818799d5-7226-4a2f-8802-d80b65be9209
2024-10-31 16:16:25,055 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 426a7b89-073c-4826-955a-9caca623e4ac
2024-10-31 16:16:25,094 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 5010cda0-41f5-48e5-948d-6ecce50264f7
2024-10-31 16:16:25,184 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 818799d5-7226-4a2f-8802-d80b65be9209
2024-10-31 16:16:29,415 - basicLogger - INFO - rating_game, TraceId: 5b1e2967-1d76-415f-874f-fe27d60e70ef
2024-10-31 16:16:29,456 - basicLogger - INFO - rating_game, TraceId: c2bb0e87-dacc-47de-9a42-13ed10de2fe6
2024-10-31 16:16:29,479 - basicLogger - INFO - rating_game, TraceId: 3cb96574-b3ab-4a25-b49f-b2d7b537cdd2
2024-10-31 16:16:29,593 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 5b1e2967-1d76-415f-874f-fe27d60e70ef
2024-10-31 16:16:29,602 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: c2bb0e87-dacc-47de-9a42-13ed10de2fe6
2024-10-31 16:16:29,673 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 3cb96574-b3ab-4a25-b49f-b2d7b537cdd2
2024-10-31 16:16:29,684 - basicLogger - INFO - rating_game, TraceId: c0d81efc-16cb-4639-b474-31c31e87dcc3
2024-10-31 16:16:29,720 - basicLogger - INFO - rating_game, TraceId: c8949da7-d7ea-42b5-85af-76add7fba7a9
2024-10-31 16:16:29,813 - basicLogger - INFO - rating_game, TraceId: 6eb4bc33-d4b6-4c4e-8df1-f4b3afbe6026
2024-10-31 16:16:29,863 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: c0d81efc-16cb-4639-b474-31c31e87dcc3
2024-10-31 16:16:29,921 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: c8949da7-d7ea-42b5-85af-76add7fba7a9
2024-10-31 16:16:30,029 - basicLogger - INFO - rating_game, TraceId: ab6d6449-5c56-43c9-91d9-edacd032ebbe
2024-10-31 16:16:30,068 - basicLogger - INFO - rating_game, TraceId: 9533f363-cce8-4b26-af3f-f3677ce30ffd
2024-10-31 16:16:30,070 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 6eb4bc33-d4b6-4c4e-8df1-f4b3afbe6026
2024-10-31 16:16:30,113 - basicLogger - INFO - rating_game, TraceId: 97cd6c96-168e-402d-b7b1-cb0385b8c279
2024-10-31 16:16:30,197 - basicLogger - INFO - rating_game, TraceId: 385d307e-c37e-448f-9e56-65ea709f8300
2024-10-31 16:16:30,208 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: ab6d6449-5c56-43c9-91d9-edacd032ebbe
2024-10-31 16:16:30,211 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 9533f363-cce8-4b26-af3f-f3677ce30ffd
2024-10-31 16:16:30,228 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 97cd6c96-168e-402d-b7b1-cb0385b8c279
2024-10-31 16:16:30,327 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 385d307e-c37e-448f-9e56-65ea709f8300
2024-10-31 16:16:34,604 - basicLogger - INFO - get_all_reviews, TraceId: bff87275-b29c-40af-8ea2-72b22bbe309a
2024-10-31 16:16:34,604 - basicLogger - INFO - get_all_reviews, TraceId: 08baaeed-9092-49a7-acc8-3d83ba1089ac
2024-10-31 16:16:34,684 - basicLogger - INFO - get_all_reviews, TraceId: 281ece63-021f-487f-9ccb-ef9d88499644
2024-10-31 16:16:34,869 - basicLogger - INFO - get_all_reviews, TraceId: b918b341-1584-40a4-b1cb-53f2c72c56b2
2024-10-31 16:16:34,885 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 08baaeed-9092-49a7-acc8-3d83ba1089ac
2024-10-31 16:16:34,885 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: bff87275-b29c-40af-8ea2-72b22bbe309a
2024-10-31 16:16:34,885 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 281ece63-021f-487f-9ccb-ef9d88499644
2024-10-31 16:16:34,933 - basicLogger - INFO - get_all_reviews, TraceId: da3117af-6582-4faa-bcb6-1a0082a8110b
2024-10-31 16:16:34,997 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: b918b341-1584-40a4-b1cb-53f2c72c56b2
2024-10-31 16:16:35,071 - basicLogger - INFO - get_all_reviews, TraceId: 55e9d7ff-b267-4706-98f2-97f76c801893
2024-10-31 16:16:35,079 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: da3117af-6582-4faa-bcb6-1a0082a8110b
2024-10-31 16:16:35,214 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 55e9d7ff-b267-4706-98f2-97f76c801893
2024-10-31 16:16:35,219 - basicLogger - INFO - get_all_reviews, TraceId: a5964797-74fb-42b1-915f-184259a5de8b
2024-10-31 16:16:35,219 - basicLogger - INFO - get_all_reviews, TraceId: 58f78588-0ba9-4cfd-9cde-83c7ffecd38b
2024-10-31 16:16:35,243 - basicLogger - INFO - get_all_reviews, TraceId: 4328828f-735e-4cf8-bcdf-74c33b303133
2024-10-31 16:16:35,333 - basicLogger - INFO - get_all_reviews, TraceId: 94c0e60a-bdd5-44f5-8288-8a0e058a7460
2024-10-31 16:16:35,372 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 58f78588-0ba9-4cfd-9cde-83c7ffecd38b
2024-10-31 16:16:35,372 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: a5964797-74fb-42b1-915f-184259a5de8b
2024-10-31 16:16:35,388 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 4328828f-735e-4cf8-bcdf-74c33b303133
2024-10-31 16:16:35,453 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 94c0e60a-bdd5-44f5-8288-8a0e058a7460
2024-10-31 16:16:39,898 - basicLogger - INFO - rating_game, TraceId: 7e2b0766-3587-462c-afdb-b0fac90cece6
2024-10-31 16:16:39,898 - basicLogger - INFO - rating_game, TraceId: 3d82f385-cff5-475f-ad9b-99a315bbe920
2024-10-31 16:16:39,898 - basicLogger - INFO - rating_game, TraceId: 6dd31505-9e73-4db6-87e6-f67e5169bde5
2024-10-31 16:16:40,013 - basicLogger - INFO - rating_game, TraceId: 90c319cf-9747-4fde-ad6d-d85043924703
2024-10-31 16:16:40,037 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 3d82f385-cff5-475f-ad9b-99a315bbe920
2024-10-31 16:16:40,037 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 7e2b0766-3587-462c-afdb-b0fac90cece6
2024-10-31 16:16:40,037 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 6dd31505-9e73-4db6-87e6-f67e5169bde5
